dataset_order,dataset_key,dataset_family,dataset_condition,dataset_directory,candidate_mode,id,label,role,candidate_key,channels_json,replicate,status,reason,elapsed_seconds,exit_code,failure_timestamp,failure_frame_index,last_timestamp,trajectory_poses,associated_poses,expected_matched_frames,coverage_ratio,se3_ate_rmse_m,se3_ate_mean_m,se3_ate_median_m,se3_ate_max_m,se3_ate_std_m,rotation_ape_rmse_deg,rotation_ape_mean_deg,rotation_ape_max_deg,translation_rpe_rmse_m,translation_rpe_max_m,rotation_rpe_rmse_deg,rotation_rpe_max_deg,allframe_sim3_rmse_m,allframe_sim3_mean_m,allframe_sim3_scale,keyframe_sim3_rmse_m,keyframe_sim3_mean_m,keyframe_sim3_scale,keyframe_associated_poses,historical_evo_ape_rmse_m,historical_evo_ape_mean_m,historical_evo_rpe_rmse_m,diagnostic_frames,photo_mse_median,photo_mse_p95,photo_mse_nonfinite_count,valid_ratio_min,valid_ratio_median,h_cond_max,delta_norm_max,crazy_affine_count,trajectory_path,keyframe_trajectory_path,log_path,created_at
7,fr3_long_office_household_clean,fr3_long_office_household,clean,rgbd_dataset_freiburg3_long_office_household,direct,6,resnet_conv1_direct_f6_d29_d33_d52,"Direct fine parent F6, included because it has the largest observed C2F gain with C5.","resnet:direct:conv1:29,33,52","[29, 33, 52]",0,PASS,Completed the full matched RGB-D sequence,128.19188181002392,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,0.22353057885573666,0.1802997585054897,0.10297871264718762,0.45798552492544586,0.13212841014120616,6.112311249069339,5.714982694424426,9.253263259063658,0.004753561084591371,0.02614789716613734,0.23617576865230405,1.0490946921457878,0.21753599942588125,0.18109050753618847,0.9755860813567762,0.19060581318910008,0.15881673183638645,0.9813941008132501,250,0.190606,0.158817,0.008065,2486,3.9764705,4.79462225,0,0.853,0.993,6196.0,0.00346,0,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_clean/artifacts/resnet_conv1_direct_f6_d29_d33_d52/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_clean/artifacts/resnet_conv1_direct_f6_d29_d33_d52/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_clean/artifacts/resnet_conv1_direct_f6_d29_d33_d52/replicate_0.log,2026-08-23T14:23:00.376403+00:00
7,fr3_long_office_household_clean,fr3_long_office_household,clean,rgbd_dataset_freiburg3_long_office_household,c2f,7,resnet_c2f_b_f1_c4_negative_high_parent,C2F-B negative high-parent control: worse than direct global Conv1 optimum F1 on fr1 lightswitch.,"resnet:c2f:B:fine15,20,26,34:coarse67,108,121","[15, 20, 26, 34, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,151.84891347802477,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,0.17368010572464354,0.14275512192705775,0.09432816917041553,0.3855830177164338,0.09892297148849821,4.697570564881894,4.410543663775227,7.790562003493858,0.0046758830267372275,0.025874088385688727,0.23156883804102227,0.9560486943296551,0.16972035340533959,0.1431522723533007,0.9824079482754038,0.14923566122816115,0.12690213653488067,0.9865477976798731,249,0.149236,0.126902,0.007394,2486,9.056791,10.7652865,0,0.855,0.994,13650.0,0.005023,0,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_clean/artifacts/resnet_c2f_b_f1_c4_negative_high_parent/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_clean/artifacts/resnet_c2f_b_f1_c4_negative_high_parent/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_clean/artifacts/resnet_c2f_b_f1_c4_negative_high_parent/replicate_0.log,2026-08-23T14:25:32.966857+00:00
7,fr3_long_office_household_clean,fr3_long_office_household,clean,rgbd_dataset_freiburg3_long_office_household,c2f,8,resnet_c2f_a_f2_c4_variant_negative,C2F-A schedule control: slightly worse than direct F2 on fr1 lightswitch.,"resnet:c2f:A:fine23,24,26,51,63:coarse67,108,121","[23, 24, 26, 51, 63, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,157.88186476001283,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,0.3449958587295138,0.27902320486878435,0.18919034757639283,0.7211013599926178,0.20289946694180114,8.777782594709935,8.116661405174652,12.951275280912675,0.005546657054282256,0.024569174910125956,0.2430700175141049,1.153695819819181,0.32748720587413044,0.2771137142703413,0.9494983103975997,0.28942157577175415,0.245677062192561,0.9593840578754236,246,0.289422,0.245677,0.009993,2486,10.056997500000001,11.75488875,0,0.855,0.993,13720.0,0.007708,0,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_clean/artifacts/resnet_c2f_a_f2_c4_variant_negative/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_clean/artifacts/resnet_c2f_a_f2_c4_variant_negative/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_clean/artifacts/resnet_c2f_a_f2_c4_variant_negative/replicate_0.log,2026-08-23T14:28:11.602170+00:00
7,fr3_long_office_household_clean,fr3_long_office_household,clean,rgbd_dataset_freiburg3_long_office_household,c2f,9,resnet_c2f_b_f2_c4_global_best,C2F-B global ResNet C2F optimum on fr1 lightswitch; compare against both direct parents.,"resnet:c2f:B:fine23,24,26,51,63:coarse67,108,121","[23, 24, 26, 51, 63, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,146.53347508597653,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,0.17351849052399387,0.14240807891682825,0.10424708833439822,0.3736269183423109,0.09913932425099418,4.700630376558341,4.418972616302806,7.178179533814132,0.005212923217352458,0.025888496648612612,0.23315332258159482,0.9683087797764394,0.16821465023627874,0.1421855521181447,0.9797457447596779,0.14766107964548922,0.12531886228372832,0.9843716131453302,249,0.147661,0.125319,0.007187,2486,10.133234999999999,11.87255825,0,0.855,0.993,14090.0,0.00562,0,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_clean/artifacts/resnet_c2f_b_f2_c4_global_best/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_clean/artifacts/resnet_c2f_b_f2_c4_global_best/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_clean/artifacts/resnet_c2f_b_f2_c4_global_best/replicate_0.log,2026-08-23T14:30:38.884695+00:00
7,fr3_long_office_household_clean,fr3_long_office_household,clean,rgbd_dataset_freiburg3_long_office_household,c2f,10,resnet_c2f_a_f6_c5_positive_synergy,C2F-A positive synergy case: 32.9% lower fr1-lightswitch ATE than direct F6.,"resnet:c2f:A:fine29,33,52:coarse108,121","[29, 33, 52, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,152.07800238300115,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,0.2640107077244638,0.2124490120609793,0.12480956324638143,0.5501223319705711,0.15673886265851908,7.0723370844955955,6.572388161197441,10.730571949765041,0.004853669100534893,0.025497558165235114,0.2371426078817678,1.0048732782946563,0.2553497293118961,0.21293613510184256,0.9683260921515071,0.22336092883491104,0.1870766031901639,0.9754046284152669,251,0.223361,0.187077,0.008601,2486,3.983195,4.815623,0,0.848,0.993,6428.0,0.012881,0,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_clean/artifacts/resnet_c2f_a_f6_c5_positive_synergy/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_clean/artifacts/resnet_c2f_a_f6_c5_positive_synergy/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_clean/artifacts/resnet_c2f_a_f6_c5_positive_synergy/replicate_0.log,2026-08-23T14:33:11.697270+00:00
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,rgbd_dataset_freiburg3_long_office_household_lightswitch,gray,1,gray_baseline,Photometric grayscale baseline; no learned tracking features.,gray,,0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,88.39398685400374,-15,1341848043.0657,1778,,,,2488,,,,,,,,,,,,,,,,,,,,,,,,1777,1.7649725,3.131467,1,0.0,0.995,15530000.0,0.04406,69,,,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/gray_baseline/replicate_0.log,2026-08-23T14:34:40.388132+00:00
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,rgbd_dataset_freiburg3_long_office_household_lightswitch,direct,2,resnet_layer2_direct_c4_d67_d108_d121,"Direct coarse parent C4, selected because it is the coarse component of the global C2F optimum.","resnet:direct:layer2:67,108,121","[67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,139.5619637289783,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,1.071817329201972,0.8464216724187781,0.4981315998547824,2.538778908430604,0.6575429564959593,28.98844027539921,26.820150467009373,45.67863017661825,0.009738795197221834,0.03756691377420547,0.352472741368381,1.5504535658416447,0.9404052731585963,0.8241116481041862,0.7815566642272406,0.8282303326346508,0.7242308455271103,0.8240345830280558,234,0.82823,0.724231,0.031977,2486,4.1403295,4.957387,0,0.845,0.995,7846.0,0.007104,231,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_layer2_direct_c4_d67_d108_d121/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_layer2_direct_c4_d67_d108_d121/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_layer2_direct_c4_d67_d108_d121/replicate_0.log,2026-08-23T14:37:00.693393+00:00
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,rgbd_dataset_freiburg3_long_office_household_lightswitch,direct,3,resnet_layer2_direct_c5_d108_d121,"Direct coarse parent C5, selected because it produces the strongest C2F synergy with F6.","resnet:direct:layer2:108,121","[108, 121]",0,PASS,Completed the full matched RGB-D sequence,141.19931032997556,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,0.9663283198385139,0.7615014455929155,0.4628085446366849,2.2615024500008523,0.5948999664496752,25.98633239965594,24.115703921011825,39.33444359060936,0.010098871800627648,0.04409497064451016,0.3675570703473497,1.649083187412737,0.8576484352763629,0.7449695509137196,0.8085084192725144,0.7565357315840112,0.655991665200685,0.8462783434691852,234,0.756536,0.655992,0.029544,2486,2.8453745,3.88737725,0,0.851,0.995,9163.0,0.009014,233,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_layer2_direct_c5_d108_d121/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_layer2_direct_c5_d108_d121/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_layer2_direct_c5_d108_d121/replicate_0.log,2026-08-23T14:39:22.640890+00:00
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,rgbd_dataset_freiburg3_long_office_household_lightswitch,direct,4,resnet_conv1_direct_f1_d15_d20_d26_d34,Direct fine parent F1: global direct Conv1 optimum on fr1/desk_lightswitch.,"resnet:direct:conv1:15,20,26,34","[15, 20, 26, 34]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,35.99101975897793,-15,1341848001.8707,602,,,,2488,,,,,,,,,,,,,,,,,,,,,,,,601,9.3550805,11.283690149999993,1,0.0,0.997,5387000.0,0.02234,21,,,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_conv1_direct_f1_d15_d20_d26_d34/replicate_0.log,2026-08-23T14:39:58.679683+00:00
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,rgbd_dataset_freiburg3_long_office_household_lightswitch,direct,5,resnet_conv1_direct_f2_d23_d24_d26_d51_d63,"Direct fine parent F2, used by both A/B schedule tests of the global C2F pair.","resnet:direct:conv1:23,24,26,51,63","[23, 24, 26, 51, 63]",0,PASS,Completed the full matched RGB-D sequence,133.24156456103083,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,0.12650236589560168,0.10977425474937119,0.09804977128962611,0.30638246532044844,0.06286860561047021,6.145172200544738,5.504554710142784,10.634181643059046,0.005660536137816746,0.05083547051813174,0.2512206739293601,2.2974235044395424,0.12559649711396373,0.11087128480949465,0.992726031092962,0.1137029901125929,0.10215794425249577,0.9966050102443139,250,0.113703,0.102158,0.013182,2486,9.900393999999999,17.28488725,0,0.845,0.993,254100.0,0.044271,77,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_conv1_direct_f2_d23_d24_d26_d51_d63/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_conv1_direct_f2_d23_d24_d26_d51_d63/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_conv1_direct_f2_d23_d24_d26_d51_d63/replicate_0.log,2026-08-23T14:42:12.646233+00:00
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,rgbd_dataset_freiburg3_long_office_household_lightswitch,direct,6,resnet_conv1_direct_f6_d29_d33_d52,"Direct fine parent F6, included because it has the largest observed C2F gain with C5.","resnet:direct:conv1:29,33,52","[29, 33, 52]",0,PASS,Completed the full matched RGB-D sequence,128.08352514001308,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,0.46313188529978083,0.39151035274933876,0.2886967983069883,1.1032265900774734,0.24740813824815408,15.026413502844298,13.932651042683345,24.638224929747754,0.011173320912535744,0.3350375286254386,0.4278163454817307,12.946520229275126,0.4365731310783346,0.37569523320149667,0.92890143105614,0.3780606717580814,0.32382843727836663,0.9469462986440368,250,0.378061,0.323828,0.044291,2486,3.8697405,29.90411225,0,0.853,0.994,8369.0,0.005667,111,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_conv1_direct_f6_d29_d33_d52/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_conv1_direct_f6_d29_d33_d52/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_conv1_direct_f6_d29_d33_d52/replicate_0.log,2026-08-23T14:44:21.458802+00:00
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,rgbd_dataset_freiburg3_long_office_household_lightswitch,c2f,7,resnet_c2f_b_f1_c4_negative_high_parent,C2F-B negative high-parent control: worse than direct global Conv1 optimum F1 on fr1 lightswitch.,"resnet:c2f:B:fine15,20,26,34:coarse67,108,121","[15, 20, 26, 34, 67, 108, 121]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,9.061036875995342,-15,1341847982.3307,46,,,,2488,,,,,,,,,,,,,,,,,,,,,,,,45,10.055525,10.54612695,1,0.0,1.0,247500.0,7.249051815143014e+16,0,,,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_b_f1_c4_negative_high_parent/replicate_0.log,2026-08-23T14:44:30.564224+00:00
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,rgbd_dataset_freiburg3_long_office_household_lightswitch,c2f,8,resnet_c2f_a_f2_c4_variant_negative,C2F-A schedule control: slightly worse than direct F2 on fr1 lightswitch.,"resnet:c2f:A:fine23,24,26,51,63:coarse67,108,121","[23, 24, 26, 51, 63, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,159.44179765402805,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,0.42878478904573264,0.3562673398234587,0.2359215404357717,0.9106838865880585,0.2386000374939402,12.022898296940898,11.362285341657829,16.601762549671285,0.0062436865502767174,0.042861774280984366,0.2552955774903109,1.353093434153294,0.4076433947828484,0.3544226851627164,0.9383960918119697,0.3632902312872121,0.31791439008420613,0.9526456739962246,247,0.36329,0.317914,0.013275,2486,9.899566,13.068206,0,0.847,0.993,324900.0,0.120423,76,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_a_f2_c4_variant_negative/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_a_f2_c4_variant_negative/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_a_f2_c4_variant_negative/replicate_0.log,2026-08-23T14:47:10.755307+00:00
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,rgbd_dataset_freiburg3_long_office_household_lightswitch,c2f,9,resnet_c2f_b_f2_c4_global_best,C2F-B global ResNet C2F optimum on fr1 lightswitch; compare against both direct parents.,"resnet:c2f:B:fine23,24,26,51,63:coarse67,108,121","[23, 24, 26, 51, 63, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,151.64112851402024,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,0.14112319811695465,0.12418507541969016,0.110258137826178,0.2984085438080321,0.06703599100306558,6.143194165128441,5.623956183832971,9.723260416913607,0.0057674779573672836,0.05720603824415995,0.2531038987443206,2.462054998172232,0.13897719435144282,0.12451433432924815,0.9882471708572994,0.12705297232357346,0.11477956633739511,0.993620810573153,250,0.127053,0.11478,0.011898,2486,9.9087055,15.349934000000001,0,0.845,0.994,159800.0,0.037581,77,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_b_f2_c4_global_best/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_b_f2_c4_global_best/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_b_f2_c4_global_best/replicate_0.log,2026-08-23T14:49:43.145136+00:00
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,rgbd_dataset_freiburg3_long_office_household_lightswitch,c2f,10,resnet_c2f_a_f6_c5_positive_synergy,C2F-A positive synergy case: 32.9% lower fr1-lightswitch ATE than direct F6.,"resnet:c2f:A:fine29,33,52:coarse108,121","[29, 33, 52, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,155.24804834695533,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,0.2710945093912419,0.22172250525792006,0.15376725004087705,0.6541569446670084,0.1559851393057356,8.571805085694098,8.021692261769067,13.766085413996445,0.0056999720642742545,0.049975958305095436,0.2584606780070624,1.672667280419365,0.26507282383048203,0.22386008350571182,0.9730192349655596,0.2319714670691991,0.19701281180788185,0.9815827471286369,249,0.231971,0.197013,0.014319,2486,3.8651394999999997,32.55369975,0,0.855,0.994,8773.0,0.012828,118,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_a_f6_c5_positive_synergy/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_a_f6_c5_positive_synergy/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_lightswitch/artifacts/resnet_c2f_a_f6_c5_positive_synergy/replicate_0.log,2026-08-23T14:52:19.124982+00:00
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,rgbd_dataset_freiburg3_long_office_household_flashlight,gray,1,gray_baseline,Photometric grayscale baseline; no learned tracking features.,gray,,0,PASS,Completed the full matched RGB-D sequence,126.49474392499542,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,0.13934537085279866,0.11795247565800494,0.08721236685006709,0.2931503287073995,0.07419127889618657,3.8875567013911625,3.685854547308249,6.614950263557993,0.004575096896276293,0.024062508434796646,0.2354766602783226,1.0373538357875811,0.13698484347843734,0.11791422133013321,0.9877637470950404,0.12183430811503553,0.10594200833230019,0.9915604018124133,252,0.121834,0.105942,0.007648,2486,1.844411,2.63076725,0,0.854,0.994,8707.0,0.003548,8,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_flashlight/artifacts/gray_baseline/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_flashlight/artifacts/gray_baseline/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_flashlight/artifacts/gray_baseline/replicate_0.log,2026-08-23T14:54:26.590097+00:00
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,rgbd_dataset_freiburg3_long_office_household_flashlight,direct,2,resnet_layer2_direct_c4_d67_d108_d121,"Direct coarse parent C4, selected because it is the coarse component of the global C2F optimum.","resnet:direct:layer2:67,108,121","[67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,139.10147269204026,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,1.0029010781899055,0.7908404636225282,0.4612352843905049,2.3803701841446583,0.6167511116583247,27.3751573400896,25.113764722410195,44.09918283908386,0.009323218072945848,0.035033801520822715,0.347171758710155,1.502448379682438,0.8913627225148905,0.7742828120503319,0.8021913595971442,0.777951118451395,0.6755514779775572,0.845138866498625,231,0.777951,0.675551,0.02972,2486,4.120283499999999,4.821777,0,0.841,0.994,4164.0,0.006165,229,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_flashlight/artifacts/resnet_layer2_direct_c4_d67_d108_d121/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_flashlight/artifacts/resnet_layer2_direct_c4_d67_d108_d121/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_flashlight/artifacts/resnet_layer2_direct_c4_d67_d108_d121/replicate_0.log,2026-08-23T14:56:46.446018+00:00
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,rgbd_dataset_freiburg3_long_office_household_flashlight,direct,3,resnet_layer2_direct_c5_d108_d121,"Direct coarse parent C5, selected because it produces the strongest C2F synergy with F6.","resnet:direct:layer2:108,121","[108, 121]",0,PASS,Completed the full matched RGB-D sequence,141.44855554203968,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,0.9198566083964346,0.7227933690482544,0.4642131938556291,2.215036865193034,0.5689516022215471,23.927320249712267,21.917726336743343,37.972376415151544,0.009570068315949677,0.037957261304501895,0.3560288149677928,1.3312341178221396,0.8116147505260644,0.6991179599556392,0.8144436127425394,0.7038997792890231,0.6046804605405133,0.8536804536595337,236,0.7039,0.60468,0.027025,2486,2.7975459999999996,3.7865444999999998,0,0.855,0.995,5644.0,0.007398,232,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_flashlight/artifacts/resnet_layer2_direct_c5_d108_d121/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_flashlight/artifacts/resnet_layer2_direct_c5_d108_d121/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_flashlight/artifacts/resnet_layer2_direct_c5_d108_d121/replicate_0.log,2026-08-23T14:59:08.639463+00:00
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,rgbd_dataset_freiburg3_long_office_household_flashlight,direct,4,resnet_conv1_direct_f1_d15_d20_d26_d34,Direct fine parent F1: global direct Conv1 optimum on fr1/desk_lightswitch.,"resnet:direct:conv1:15,20,26,34","[15, 20, 26, 34]",0,PASS,Completed the full matched RGB-D sequence,134.10640804300783,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,0.15753362661404605,0.13025400212412544,0.08541122695804718,0.34726491936386256,0.08860439292056572,4.395229208749579,4.143244520109499,7.4091666025960645,0.0046732876870069035,0.024392098123365354,0.23175118964264618,0.9817004362462481,0.15440546054364143,0.13064894416234804,0.9850658266682855,0.13601495229629176,0.11630193374997058,0.988997795334244,248,0.136015,0.116302,0.007421,2486,8.567152499999999,10.3948645,0,0.845,0.993,14640.0,0.006845,1,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_flashlight/artifacts/resnet_conv1_direct_f1_d15_d20_d26_d34/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_flashlight/artifacts/resnet_conv1_direct_f1_d15_d20_d26_d34/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_flashlight/artifacts/resnet_conv1_direct_f1_d15_d20_d26_d34/replicate_0.log,2026-08-23T15:01:23.494821+00:00
